epoch,train_loss,val_loss,train_acc,val_acc,lr
1,0.49382313883022577,0.1551227653045443,0.82942,0.9484,0.0001
2,0.14430832177819802,0.07427962824902674,0.95432,0.9772,0.0001
3,0.0997839716484632,0.0498048184731315,0.96846,0.9859,0.0001
4,0.07953200595277121,0.050504709892358064,0.9745,0.9842,0.0001
5,0.07112052436689358,0.05646155768993629,0.97698,0.9808,0.0001
6,0.06434336225228275,0.0369731211494006,0.97934,0.9882,0.0001
7,0.05507541430609115,0.040700702672150826,0.98222,0.9884,0.0001
8,0.054303895713656646,0.03475454010977852,0.98226,0.9896,0.0001
9,0.049085322710926006,0.03223174973943601,0.98476,0.9896,0.0001
10,0.0456653804645714,0.03759915794253635,0.98526,0.9903,0.0001
11,0.044223840052471555,0.03789394597789638,0.98618,0.9895,0.0001
12,0.04180199453247535,0.03568102644820539,0.9862,0.9894,0.0001
13,0.03749250548640433,0.02900434564642499,0.98822,0.9911,0.0001
14,0.03717007335124161,0.03481794688338561,0.9878,0.9899,0.0001
15,0.03632895196246131,0.026802752549204494,0.98844,0.9913,0.0001
16,0.0349437436967245,0.03384892939232751,0.98878,0.9889,0.0001
17,0.032759305590208704,0.04275352989995404,0.98992,0.9868,0.0001
18,0.032911993088284054,0.029694875753101528,0.98958,0.9912,0.0001
19,0.032366398430299585,0.02758794362657509,0.98894,0.9916,0.0001
20,0.029513104914037316,0.026004976566732292,0.99034,0.9926,0.0001
21,0.028754837315334864,0.02858878801681051,0.99022,0.9915,0.0001
22,0.02780425288613833,0.03484010815036872,0.9909,0.9887,0.0001
23,0.025610966086292358,0.027498237081240003,0.99184,0.9916,0.0001
24,0.025567849705298254,0.031238041329547567,0.99174,0.9909,0.0001
25,0.025381319325469682,0.02442257935666631,0.99168,0.9927,0.0001
26,0.026220011687197405,0.02616089771763194,0.992,0.9915,0.0001
27,0.02324234236694534,0.03598286157409083,0.993,0.9896,0.0001
28,0.02494123262596493,0.02889617090623181,0.99202,0.992,0.0001
29,0.024912312350910553,0.028595212760972318,0.99202,0.9911,0.0001
30,0.022471771735916524,0.025044318312916692,0.99292,0.9929,0.0001
31,0.023002973782396435,0.02793379801499248,0.99244,0.9927,0.0001
32,0.02274591011455809,0.025169199599871187,0.99258,0.9928,0.0001
33,0.019888630730759166,0.025076094429850048,0.99322,0.993,0.0001
34,0.02089967725512213,0.0247026230750128,0.99322,0.993,0.0001
35,0.02072004322848364,0.023195667821054013,0.99328,0.9934,0.0001
36,0.02050226044414155,0.029604318451007042,0.99344,0.9921,0.0001
37,0.020300500898632695,0.02765828461258911,0.99352,0.9924,0.0001
38,0.019069911116380435,0.02582621778938004,0.9943,0.9928,0.0001
39,0.01995610217566785,0.02645584871602238,0.99356,0.9932,0.0001
40,0.020760594715993695,0.02756807816832648,0.99318,0.9919,0.0001
41,0.018264341022437583,0.025565848591593495,0.99412,0.9938,0.0001
42,0.018604202441188752,0.028855180950991963,0.99422,0.9918,0.0001
43,0.01921011248233971,0.025285215340223266,0.99388,0.9934,0.0001
44,0.017821963754264623,0.02321029782783165,0.9945,0.9932,0.0001
45,0.017505105595578396,0.038961234337163454,0.99428,0.9905,0.0001
46,0.016737770046675555,0.02705542849171367,0.99468,0.9927,0.0001
47,0.017567006282626276,0.028574267025858347,0.99434,0.9923,0.0001
48,0.016964534413926376,0.032639230071541944,0.9945,0.9902,0.0001
49,0.016208852425685375,0.03189479980049132,0.99466,0.9914,0.0001
50,0.015681826850779585,0.02843579017996513,0.99502,0.9929,0.0001
51,0.0161714273642207,0.025950064569735354,0.99478,0.9929,0.0001
